Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
662.0,Roman Anikin (Роман Аникин),3159.0,698.0,469.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
663.0,Azat Bektemissov (Азат Бектемисов),3160.0,349.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
664.0,Adilzhan Sagitov (Адилжан Сагитов),3161.0,676.0,493.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
664.0,Rakhat Danabekov,3161.0,350.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
664.0,Alikhan Esmagambet (Алихан Есмагамбет),3161.0,834.0,674.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,350.0,404.0,89.0
667.0,Temirlan Kasenov,3167.0,356.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
668.0,Islambek Madizhan (Исламбек Мадижан),3169.0,358.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
669.0,Adilkhan Ahmedjanov (Адильхан Ахмеджанов),3171.0,360.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
670.0,Batyrkhan Kuldybaev (Батырхан Кулдыбаев),3172.0,740.0,646.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,483.0,404.0,89.0
671.0,Erzat Toktarbek (Ерзат Токтарбек),3177.0,739.0,645.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,490.0,404.0,89.0
672.0,Rasul Nizamov,3178.0,632.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,424.0,404.0,89.0
673.0,Tamerlan Esimov,3179.0,396.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,184.0,67.0,113.0,689.0,404.0,89.0
673.0,Astay Murzaliyev (Астай Мурзалиев),3179.0,646.0,541.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
675.0,Arlan Zhaxybergenov,3181.0,623.0,650.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,656.0,353.0,89.0
676.0,Amirbek Tyshtykbaev (Амирбек Тыштыкбаев),3184.0,373.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
677.0,Yaroslav Shakalov (Ярослав Шакалов),3187.0,389.0,819.0,200.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
678.0,Zhangir Tusupov (Жангир Тусупов),3188.0,769.0,545.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,571.0,404.0,89.0
679.0,Sayat Nugumarov (Саят Нугумаров),3189.0,378.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
679.0,Bairam Zharzhanov (Байрам Жаржанов),3189.0,592.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,475.0,404.0,89.0
681.0,Kuanysh Turgymbai,3192.0,381.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
682.0,Alan Shmyrin (Алан Шмырин),3194.0,793.0,506.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,592.0,404.0,89.0
683.0,Bolat Khanzada,3195.0,384.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
684.0,Ilya Tsoy,3202.0,741.0,629.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,561.0,372.0,89.0
684.0,Ayaulym Ospanova (Аяулым Оспанова),3202.0,795.0,555.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,549.0,404.0,89.0
686.0,Arnur Ultambekov (Арнур Ултамбеков),3203.0,658.0,553.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
687.0,Assel Otegenova (Асель Отегенова),3211.0,400.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
687.0,Sergey Zabroda,3211.0,691.0,705.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,512.0,404.0,89.0
689.0,Andrew Ten (Андрей Тен),3213.0,871.0,350.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
690.0,Radmir Stusik (Радмир Стусик),3214.0,705.0,596.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,610.0,404.0,89.0
690.0,Danil Vykhovskii (Данил Выховский),3214.0,841.0,633.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,43.0,113.0,461.0,404.0,89.0
690.0,Aldiyar Kezhibaev (Алдияр Кежибаев),3214.0,403.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
693.0,Temirlan Kubeisinov (Темирлан Кубейсинов),3216.0,405.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
694.0,Dikhnat Kabyshov (Дихнат Кабышов),3220.0,1095.0,133.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
695.0,Iliyas Shyngys (Ильяс Шынгыс),3224.0,961.0,723.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,237.0,404.0,89.0
696.0,Aysultan Suleimenov (Айсултан Сулейменов),3226.0,899.0,660.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,459.0,309.0,89.0
697.0,Jamil Ashirbekov (Джамиль Аширбеков),3228.0,829.0,713.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,445.0,342.0,89.0
698.0,Alan Zhansultanov,3231.0,788.0,754.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,45.0,113.0,408.0,404.0,89.0
699.0,Ayalina Zholamanova (Аялина Жоламанова),3232.0,839.0,717.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,373.0,404.0,89.0
700.0,Alikhan Aitmukhamet (Алихан Айтмухамет),3234.0,607.0,635.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
700.0,Danil Khomenko (Данил Хоменко),3234.0,423.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
702.0,Daniyar Sarbassov (Данияр Сарбасов),3235.0,424.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
703.0,Temirlan Yesmkhan (Темирлан Есмхан),3236.0,425.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
703.0,Mariya Leskova,3236.0,697.0,596.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,66.0,113.0,668.0,377.0,89.0
705.0,Islam Kaldybay (Ислам Калдыбай),3237.0,668.0,702.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,576.0,392.0,89.0
706.0,Damir Mamadilov,3239.0,716.0,778.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,569.0,277.0,89.0
707.0,Ansar Ospanov (Ансар Оспанов),3240.0,686.0,695.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,556.0,404.0,89.0
708.0,Alisher Tasbolat (Алишер Тасболат),3242.0,737.0,691.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,511.0,404.0,89.0
709.0,Alen Issin (Ален Иссин),3243.0,1095.0,624.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,221.0,404.0,89.0
710.0,Gunel Ussenova,3255.0,749.0,720.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,540.0,347.0,89.0
711.0,Yernur Safin,3258.0,861.0,508.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,586.0,404.0,89.0
712.0,Olzhas Kinbayev (Олжас Кинбаев),3264.0,453.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
713.0,Sherkhan Torekhanov (Шерхан Тореханов),3265.0,760.0,513.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
714.0,Artem Lyan,3266.0,601.0,673.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
715.0,Madi Nurlanov (Мади Нурланов),3276.0,725.0,632.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,616.0,404.0,89.0
716.0,Daniil Pak,3279.0,782.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,375.0,404.0,89.0
717.0,Yevgeniy Khmyrov,3282.0,560.0,730.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
718.0,Elissa Isayeva,3283.0,811.0,684.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,485.0,404.0,89.0
719.0,Ramina Nazmutdinova (Рамина Назмутдинова),3284.0,824.0,613.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,544.0,404.0,89.0
720.0,Viktoriya Kurtyan,3287.0,476.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
721.0,Islam Orazgali (Ислам Оразгали),3288.0,746.0,550.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
721.0,Alikhan Omarov,3288.0,729.0,595.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,376.0,89.0
723.0,Adilet Kussainbekov (Адилет Кусаинбеков),3291.0,654.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,596.0,323.0,89.0
724.0,Daniyar Mustapinov (Данияр Мустапинов),3294.0,566.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,321.0,89.0
725.0,Sanzhar Buletai (Санжар Булетай),3295.0,714.0,589.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
725.0,Lev Golaev,3295.0,755.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,418.0,404.0,89.0
727.0,Anna Maksimovskaya (Анна Максимовская),3296.0,821.0,748.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,464.0,364.0,89.0
728.0,Amir Karimov,3303.0,692.0,619.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
728.0,Almas Suleimenov,3303.0,492.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
730.0,Rafail Seubayev (Рафаиль Сеубаев),3304.0,701.0,611.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
731.0,Zulkharnai Esmahaev (Зулхарнаи Есмахаев),3305.0,494.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
731.0,Day-Nyan,3305.0,660.0,653.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
733.0,Nikita Kuznetsov,3309.0,784.0,692.0,212.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,611.0,324.0,89.0
734.0,Alina Moldabayeva (Алина Молдабаева),3311.0,500.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
735.0,Ilyas Adilin (Ильяс Адилин),3316.0,796.0,637.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,580.0,404.0,89.0
735.0,Ansar Orazgaliyev (Ансар Оразгалиев),3316.0,778.0,706.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,578.0,355.0,89.0
737.0,Edyl Amanzhol (Едыл Аманжол),3324.0,890.0,642.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,489.0,404.0,89.0
738.0,Ruslan Akhmetov,3328.0,604.0,732.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
739.0,Nurzhan Shoraev (Нуржан Шораев),3329.0,689.0,671.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,666.0,404.0,89.0
740.0,Serzhan Sakipov,3331.0,520.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
741.0,Akhmed Shukurov,3332.0,665.0,675.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
742.0,Amir Dmitriyev (Амир Дмитриев),3334.0,857.0,654.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,520.0,404.0,89.0
743.0,Mukhammed Smaiyl,3335.0,877.0,716.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,504.0,339.0,89.0
744.0,Tomiris Istomina,3340.0,848.0,693.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,501.0,399.0,89.0
745.0,Kaiyrzhan Abdraim,3343.0,850.0,668.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,522.0,404.0,89.0
746.0,Nazar Tokishev (Назар Токишев),3344.0,533.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
747.0,Nurasyl Kuatov (Нурасыл Куатов),3345.0,875.0,652.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,587.0,332.0,89.0
748.0,Damir Bainamaev (Дамир Байнамаев),3347.0,536.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
748.0,Erlan Abylgazinov (Ерлан Абылгазинов),3347.0,932.0,689.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,423.0,404.0,89.0
750.0,Nurtugan Amanbay (Нуртуған Аманбай),3348.0,687.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,539.0,404.0,89.0
751.0,Konstantin Baranov (Константин Баранов),3354.0,543.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
752.0,Arsen Aitkazin (Арсен Айтказин),3358.0,996.0,682.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,377.0,404.0,89.0
753.0,Almas Kasanov (Алмас Касанов),3360.0,549.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
754.0,Gleb Markashov,3361.0,780.0,589.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
755.0,Arlan Shirazhiev (Арлан Ширажиев),3363.0,727.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,570.0,348.0,89.0
755.0,Ralan Yeszhanov (Ралан Есжанов),3363.0,552.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
757.0,Amirkhan Mukhamedkali,3364.0,880.0,593.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,605.0,387.0,89.0
758.0,Asylzhan Akangalyev,3367.0,720.0,655.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
758.0,Batyrkhan Sarzhanov (Батырхан Саржанов),3367.0,751.0,760.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,553.0,404.0,89.0
760.0,Maxim Petrov,3368.0,669.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,577.0,404.0,89.0
761.0,Miya Pak,3369.0,893.0,663.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,510.0,404.0,89.0
761.0,Aydos Lebedev (Айдос Лебедев),3369.0,758.0,727.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,581.0,404.0,89.0
763.0,Alikhan Akhmetov (Алихан Ахметов),3370.0,559.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
764.0,Amir Beisenbaev,3374.0,779.0,603.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
764.0,Aleksandr Amalatov (Александр Амалатов),3374.0,563.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
766.0,Abulkhair Bukeikhanov,3375.0,870.0,638.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,564.0,404.0,89.0
766.0,Adil Kenzhebayev (Адиль Кенжебаев),3375.0,564.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
768.0,Buharnur Raimbekuly,3376.0,565.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
769.0,Timur Galimov (Тимур Галимов),3380.0,569.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
770.0,Sofia Dya,3385.0,798.0,685.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,606.0,397.0,89.0
771.0,Akezhan Rakhimberdyev (Акежан Рахимбердыев),3386.0,750.0,644.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
772.0,Ramis Sabirov,3387.0,756.0,639.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
773.0,Imangali Amangeldi (Имангали Амангелди),3388.0,577.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
774.0,Erasyl Murat (Ерасыл Мурат),3390.0,949.0,610.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,528.0,404.0,89.0
775.0,Farid Khalitov (Фарид Халитов),3391.0,713.0,686.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
776.0,Aset Ermek (Асет Ермек),3394.0,583.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
776.0,Anvar Aisarov,3394.0,836.0,609.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,646.0,404.0,89.0
778.0,Tanzharyk Absamat (Танжарык Абсамат),3396.0,1095.0,309.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
779.0,Aleksey Kosenko (Алексей Косенко),3400.0,864.0,640.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,593.0,404.0,89.0
780.0,Meruert Samayeva,3402.0,903.0,762.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,445.0,393.0,89.0
781.0,Madina Smagulova (Мадина Смагулова),3403.0,906.0,718.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,41.0,113.0,652.0,254.0,89.0
782.0,Alibi Zhazylbekov,3407.0,973.0,676.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,491.0,368.0,89.0
782.0,Erlan Ismadiyarov (Ерлан Исмадияров),3407.0,596.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
784.0,Yerasyl Armanuly (Ерасыл Арманулы),3408.0,765.0,651.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
785.0,Arnur Mukhtar (Арнур Мухтар),3409.0,598.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
786.0,Sundet Agabekov (Сундет Агабеков),3412.0,820.0,757.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,599.0,337.0,89.0
787.0,Duman Tukhtarov (Думан Тухтаров),3413.0,602.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
787.0,Ilias Nurzhaubaev (Ильяс Нуржаубаев),3413.0,941.0,736.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,433.0,404.0,89.0
789.0,Alikhan Kenesbai,3414.0,763.0,751.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,597.0,404.0,89.0
790.0,Olzhas Ismagulov (Олжас Исмагулов),3416.0,605.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
791.0,Djalil Aikimbayev (Джалил Айкимбай),3417.0,878.0,670.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,566.0,404.0,89.0
792.0,Askar Yedigeyev (Асқар Едігеев),3422.0,831.0,599.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
792.0,Alizhan Baitleuov (Алижан Байтлеуов),3422.0,611.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
794.0,Tair Dimbaev (Таир Димбаев),3424.0,613.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
794.0,Nurbol Nygmanov (Нурбол Ныгманов),3424.0,613.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
796.0,Adil Kotsiyenko,3428.0,960.0,755.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,478.0,336.0,89.0
797.0,Iskander Abdullayev (Искандер Абдуллаев),3429.0,618.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
798.0,Adiya Mamatraimova,3432.0,621.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
799.0,Valiyev Rifat,3444.0,633.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
800.0,Abylai Rizvan (Абылай Ризван),3445.0,825.0,708.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,609.0,404.0,89.0
800.0,Murat Zhumakanov,3445.0,634.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
802.0,Baimyrza Uzakbai (Баймурза Узакбай),3446.0,847.0,607.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
803.0,Ali Slanov (Али Сланов),3447.0,810.0,711.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,623.0,404.0,89.0
803.0,Nikita Yablonskiy,3447.0,636.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
805.0,Aisultan Rakhimbayev (Айсултан Рахимбаев),3448.0,637.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
806.0,Dina Akhmetgalieva (Дина Ахметгалиева),3449.0,867.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,460.0,404.0,89.0
806.0,Ruslan Nurgaliyev (Руслан Нургалиев),3449.0,823.0,634.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
808.0,Dastan Kakim,3450.0,809.0,649.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
809.0,Sergey Gaponov (Сергей Гапонов),3451.0,640.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
810.0,Nurlybai Bakytshan,3456.0,798.0,666.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
811.0,Altair Kamaliyev,3457.0,1095.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,240.0,404.0,89.0
812.0,Mustafa Kadyr,3458.0,956.0,664.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,551.0,388.0,89.0
813.0,Batyrbek Oralbaev (Батырбек Оралбаев),3459.0,715.0,752.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
813.0,Damir Bulatov (Дамир Булатов),3459.0,648.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
815.0,Adema Beisen (Адема Бейсен),3462.0,651.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
815.0,Sofia Volkova,3462.0,883.0,669.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,607.0,404.0,89.0
817.0,Azamat Kabzakirov (Азамат Кабзакиров),3463.0,652.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
818.0,Nurtas Adilkadir (Нуртас Абдикадир),3466.0,1095.0,627.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,441.0,404.0,89.0
819.0,Sanat Sakhatov (Санат Сахатов),3468.0,849.0,683.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,633.0,404.0,89.0
820.0,Semen Maximenko,3471.0,745.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,319.0,89.0
820.0,Danial Anarbaeyev,3471.0,730.0,749.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
822.0,Alina Ayupova (Алина Аюпова),3472.0,908.0,720.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,541.0,404.0,89.0
823.0,Amina Zhumabekova (Амина Жумабекова),3473.0,843.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,508.0,404.0,89.0
824.0,Veronika Lobkova (Вероника Лобкова),3481.0,921.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,438.0,404.0,89.0
824.0,Bogdan Sugraliyev,3481.0,873.0,616.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
826.0,Tamerlan Bespayev,3483.0,672.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
827.0,Alisher Adilzhan,3485.0,674.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
828.0,Daniil Zotov (Даниил Зотов),3486.0,675.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
829.0,Darkhan Gadilzhan (Дархан Гадилжан),3489.0,678.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
