Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
475.0,Jirath Thanutsetthi (จิรัฎฐ์ ธนัชญ์เศรษฐ์),2062.0,708.0,310.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,118.0,156.0,79.0
476.0,Fahtai Tanawongsuwan,2064.0,399.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
476.0,Teshin Chanmala (เตชินท์ จันทร์มาลา),2064.0,399.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
476.0,Prada Rungsereerach,2064.0,399.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
479.0,Kanapol Chawawiwat,2065.0,473.0,516.0,129.0,66.0,33.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
480.0,Emmarin Embumrung (เอมมาริน เอมบำรุง),2068.0,403.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
480.0,Kurukulasuriya James Tanva Fernando,2068.0,403.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
482.0,Suparerk Anusorn (ศุภฤกษ์ อนุสรณ์),2069.0,646.0,274.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
483.0,Nachapon Kokeadsiri,2070.0,405.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
484.0,Veenunda Pornkunaphat (วีนันดา พรคุณาภัทร),2071.0,406.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
485.0,Tossakorn Thongcharoen (ทศกร ทองเจริญ),2072.0,407.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
486.0,Supat Saisupee (สุภัทร ไสยสุภี),2073.0,716.0,208.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
487.0,Shinpanu Trongjittipunya,2074.0,409.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
488.0,Theptharadol Piam-a-kho (เทพธาราดล เปี่ยมอะโข),2075.0,494.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,72.0,79.0
489.0,Sittinun Srijunt (สิทธินันท์ ศรีจันทร์),2076.0,411.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
490.0,Jittawut Kittipoonsuk (จิตวุธ กิตติพูนสุข),2078.0,644.0,334.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,175.0,155.0,79.0
491.0,Pasit Rungpontaveewat,2079.0,414.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
492.0,Nakorn Yimcharoen (ณกรณ์ ยิ้มเจริญ),2080.0,415.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
493.0,Nutthawut Chunsite (นัฐวุฒน์ ชุนสิทธิ์),2081.0,416.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
494.0,Natthamon Pathomphongchavalit,2082.0,417.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
494.0,Krittapon Maneesangsakorn (กฤตพล มณีแสงสาคร),2082.0,417.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
496.0,Jakapat Sombatcharoenmuang (จักรภัทร สมบัติเจริญเมือง),2084.0,781.0,293.0,173.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,93.0,156.0,79.0
497.0,Sarankamol Jongcharoensiri,2085.0,422.0,516.0,182.0,85.0,32.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
497.0,Patharapol Wang,2085.0,420.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
499.0,Kacha Pinprasert,2086.0,451.0,486.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
499.0,Jirayu Trakulborisuth (จิรายุ ตระกูลบริสุทธิ์),2086.0,421.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
501.0,Siwasan Chiewpimolporn (ศิวสรรค์ เชี่ยวพิมลพร),2089.0,562.0,421.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,180.0,156.0,79.0
501.0,Thanachit Poonpinyosak (ธนชิต พูนภิญโญศักดิ์),2089.0,424.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
503.0,Khemased Akaramethathip,2090.0,425.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
504.0,Sawetchot Chokthanyaphisitkul (เศวตโชติ โชคธัญพิสิษฐ์กุล),2091.0,426.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
504.0,Grittin Andersson,2091.0,670.0,272.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
506.0,Raweerote Noble Tan,2093.0,722.0,222.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
506.0,Panalee Rangsithammapanya (ปนาลี รังษีธรรมปัญญา),2093.0,428.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
508.0,Krishnaporn Sotthibandhu,2094.0,429.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
509.0,Nitiphoom Tudset,2095.0,430.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
509.0,Tinnapol Wasuwongwathanyu (ติณณ์ณพล วสุวงศ์วทัญญู),2095.0,430.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
511.0,Punyawit Asavanopkiat (ปุณยวิช อัศวนพ​เกียรติ​),2098.0,433.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
511.0,Punnawat Lorsuwankul,2098.0,531.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,29.0,69.0,223.0,103.0,79.0
513.0,Pongpipat Krungplee (พงษ์พิพัฒน์ กรุงพลี),2100.0,613.0,338.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
513.0,Patchara Laohaphan,2100.0,435.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
515.0,Theerarod Rojanarowan​ (ธีรโรจน์​ โรจนโรวรรณ)​,2101.0,436.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
516.0,Chayapol Kaemkeaw,2102.0,479.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,181.0,156.0,79.0
517.0,Jitsupat Rattanakangwanwong,2103.0,438.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
517.0,Kantinan Ratanakitiaporn,2103.0,438.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
519.0,Wiwit Khumput (วิวิศน์ คำพุฒ),2106.0,441.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
520.0,Inkawat Lengsukchai,2107.0,452.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,64.0,69.0,223.0,156.0,79.0
521.0,Rathawut Lertsuksakda (รัฐวุฒิ เลิศสุขศักดา),2108.0,443.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
522.0,Naphon Tangjaturonrasme,2110.0,445.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
522.0,Sippapas Seedala,2110.0,537.0,424.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
524.0,Dudon Dusitpirom (ดุลดล ดุสิตภิรมย์),2111.0,767.0,262.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,156.0,156.0,79.0
524.0,Natawan Asapahu,2111.0,730.0,232.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
526.0,Suttisek Kladjumpee (สุทธิเสกข์ กลัดจำปี),2112.0,447.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
526.0,Thitiwong Rabieb (ธิติวงษ์ ระเบียบ),2112.0,636.0,327.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
528.0,Donsunti Saithongpatigul (ดลล์สันติ ไทรทองผาติกุล),2113.0,448.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
528.0,Thanwapong Tsai,2113.0,659.0,305.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
530.0,Witchaya Traisawatwong,2117.0,605.0,363.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
531.0,Patsakorn Mesomaud,2121.0,456.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
532.0,Paulapawin Tulathamathorn (ปรภวินท์ ตุลาธรรมธร),2122.0,696.0,293.0,174.0,85.0,34.0,32.0,11.0,18.0,178.0,74.0,69.0,223.0,156.0,79.0
533.0,Teeradetch Chachumporn,2124.0,459.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
534.0,Peeradon Pipakajornchai,2125.0,460.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
535.0,Jitti Pannanikom,2126.0,461.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
536.0,Phonyod Muangphanget (พลยศ ม่วงผงาด),2127.0,462.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
537.0,Nuttawat Angsakul,2128.0,761.0,264.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,177.0,156.0,79.0
538.0,Puriwat Kaewsathit (ภูริวัฒน์ แก้วสถิตย์),2129.0,464.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
539.0,Chorfha Wandeechokchi (ช่อฟ้า วันดีโชคชัย),2135.0,746.0,345.0,182.0,85.0,34.0,32.0,11.0,18.0,143.0,74.0,69.0,161.0,156.0,79.0
539.0,Theeradech Janthadoung (ธีรเดช จันทดวง),2135.0,470.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
541.0,Pran Amnuaykanjanasin,2136.0,471.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
542.0,Jarungpitch Sookying (จรุงพิชญ์ สุขยิ่ง),2139.0,474.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
543.0,Vichitpol Jongwattanaroj (วิชญ์พล จงวัฒนโรจน์),2140.0,475.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
544.0,Pattanasak Kaewsanan (พัฒนศักย์ แก้วสนั่น),2141.0,476.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
545.0,Saranyapong Rungrojsakul,2142.0,477.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
546.0,Chanagun Boonwan,2143.0,478.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
547.0,Kitichet Tunwanarutsakul,2144.0,654.0,341.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
548.0,Supavich Sungthong,2147.0,508.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,160.0,74.0,69.0,223.0,156.0,79.0
548.0,Jenvits Decnumbunchachai (เจนวิทย์ เดชนำบัญชาชัย),2147.0,482.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
548.0,Napatt Pattarataradon,2147.0,482.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
551.0,Chawit Poungjit (ชวิศ พวงจิตร),2149.0,519.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,121.0,79.0
552.0,Jirakorn Jirawatsivaporn,2151.0,486.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
553.0,Akarin Chawla,2152.0,525.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,36.0,69.0,223.0,156.0,79.0
553.0,Papawarin Kerdkaewfah,2152.0,487.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
555.0,Matthew Thaveevudh (มัทธิว ทวีวุฒิ),2153.0,488.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
556.0,Matthew Winter,2154.0,489.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
557.0,Prantupp Phumpharin,2155.0,725.0,281.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
557.0,Sanphop Seanprasert (สันต์ภพ แสนประเสริฐ),2155.0,490.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
559.0,Pakamon Indamusika,2157.0,492.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
559.0,Naphatthakorn Saprattanalert (นพัฐกรณ์ ทรัพย์รัตนเลิศ),2157.0,729.0,279.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
561.0,Saran Srisathon (ศรัณย์ ศรีสาธร),2158.0,493.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
562.0,Wasitpol Lapchalotorn (วสิษฐ์พล ลาภชโลทร),2160.0,495.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
562.0,Romtalay Songsawaswong,2160.0,495.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
564.0,Thanasit Putcharatechapisuth (ธนะสิทธิ์ พัชรเตชพิศุทธิ์),2162.0,657.0,356.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
565.0,Sorasich Laoyingcharoen (สรสิช เหล่ายิ่งเจริญ),2163.0,498.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
566.0,Anuwat Pankhian (อนุวัฒน์ พันธ์เขียน),2164.0,499.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
567.0,Tandhamma Bangthamai,2165.0,500.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
568.0,Wisit Nitipathanapirak (วิศิษฎ์ นิติพัฒนาภิรักษ์),2166.0,501.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
569.0,Veerakorn Chanpawat,2167.0,502.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
569.0,Intouch Jaidee (อินทัช ใจดี),2167.0,760.0,258.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
571.0,Papavin Supatthammakoon,2168.0,503.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
572.0,Nattatida Saengdara (ณัฏฐธิดา แสงดารา),2174.0,655.0,370.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
572.0,Phanutach Preechawuttidet,2174.0,509.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
574.0,Kittapas Sukprakij,2175.0,510.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
575.0,Thana Pongthana,2176.0,511.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
576.0,Yanaphat Insawang (ญาณภัทร อินสว่าง),2177.0,512.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
577.0,Thanawat Putcharatechapisuth (ธนวัสส์ พัขรเตรพิศุทธิ์),2179.0,514.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
578.0,Buddhinan Puratanung,2180.0,515.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
579.0,Peemapat Bumrungsaksilp,2182.0,517.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
580.0,Thanunchanok Tosomsakul (ธนัญชนก โตสมสกุล),2183.0,518.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
581.0,Pakorn Chitrungse (ปกรณ์ จิตรรังศี),2185.0,637.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,106.0,156.0,79.0
582.0,Nonthawat Saelim (นนธวัชร์ แซ่ลิ้ม),2186.0,521.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
582.0,Silpa Chotelersak (ศิลปะ โชติเลอศักดิ์),2186.0,794.0,243.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
584.0,Chatpisit Kitinirunkul (ชัชพิสิฐ กิตินิรันดร์กูล),2189.0,689.0,351.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
585.0,Tevich Luangyawee,2191.0,526.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
585.0,Thadakorn Prapussorn (ธดากรณ์ ประภัสสร),2191.0,526.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
585.0,Vittavat Ninvibool,2191.0,626.0,418.0,182.0,85.0,34.0,32.0,11.0,18.0,184.0,74.0,69.0,223.0,156.0,79.0
588.0,Nawapon Sucharitkul,2193.0,528.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
589.0,Kittipong Chieo-arpa,2194.0,529.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
590.0,Natthasit Kiatthaweeanand,2195.0,530.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
591.0,Parvadol Kiratipongvut (ภวดล กิรติพงษ์วุฒิ),2198.0,633.0,450.0,163.0,85.0,34.0,32.0,11.0,18.0,183.0,74.0,69.0,223.0,144.0,79.0
592.0,Phufa Chaimusik,2199.0,534.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
593.0,Ming Mongkon,2200.0,535.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
594.0,Tanakit Sangkanjanawong (ธนกฤต แสงกาญจนะวงศ์),2201.0,536.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
595.0,Warindhorn Jeanpanitpong (วรินทร เจียรพาณิชย์พงศ์),2202.0,771.0,282.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
596.0,Chinakrit Jearjesdakul​,2203.0,538.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
596.0,Chonlathee Wirunputi (ชลธี วิรุฬห์ภูติ),2203.0,538.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
598.0,Kunanon Seehamat (คุณานนต์ สีหามาตย์),2204.0,737.0,318.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
599.0,Poonnaphat Sitthadechanon,2205.0,736.0,320.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
599.0,Pada Charatwatanawan,2205.0,540.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
601.0,Dejchakhun Niyomgul (เดชคุณ นิยมกุล),2206.0,541.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
601.0,Amornthep Thongyod (อมรเทพ ทองหยด),2206.0,679.0,414.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,187.0,156.0,79.0
603.0,Sasiraya Pipattanakitanan,2207.0,712.0,346.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
603.0,Jirapat Polangka (จิรภัทร โพธิ์ลังกา),2207.0,542.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
603.0,Phongwish Satraphan,2207.0,593.0,465.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
606.0,Papop Thitirangsi,2208.0,543.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
607.0,Napat Piromlawan (ณภัทร ภิรมย์ลาวัณย์),2209.0,544.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
608.0,Siwarojn Nopparat-Aaphakul,2211.0,546.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
608.0,Veerawin Lertbunnapong,2211.0,546.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
608.0,Kantapong Phupimonporn,2211.0,564.0,498.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
611.0,Patcharaphon Choowong (พชรพล ชูวงษ์),2213.0,548.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
612.0,Natchanon Yimkaew (ณัฐชนน ยิ้มเเก้ว),2214.0,549.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
612.0,Phuwit Vichiansathaporn (ภูวิทย์ วิเชียรสถาพร),2214.0,549.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
612.0,Sararak Panicharoen,2214.0,549.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
615.0,Dutsadee Yiamrum,2216.0,597.0,470.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
616.0,Nathatchapong Sukanake,2217.0,552.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
616.0,Gurdev Singh Gambhir,2217.0,552.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
616.0,Thinapat Kosintrakulchai,2217.0,605.0,463.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
619.0,Itsaya Jaruwattanakun (อิษยา จารุวัฒนกุล),2219.0,554.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
619.0,Poom Chitnuchtaranon,2219.0,554.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
621.0,Duangkamon Chauthai (ดวงกมล เชื้อไทย),2220.0,661.0,410.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
622.0,Benjamin Earls,2221.0,556.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
622.0,Noppadon Thongyim,2221.0,556.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
624.0,Thanatorn Hemsamiti (ธนาธร เหมสมิติ),2225.0,619.0,457.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
625.0,Phurut Chutimaythakan (ภูรุจ ชุติเมธากานต์),2226.0,561.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
625.0,Paphangkorn Tangsoontornkij (ปภังกร ตั้งสุนทรกิจ),2226.0,588.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,47.0,69.0,223.0,156.0,79.0
627.0,Wachirawit Chaiprasit (วชิรวิทย์ ไชยประสิทธิ์),2227.0,573.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,63.0,69.0,223.0,156.0,79.0
628.0,Saharat Panitchat (สหรัถ พานิชชาติ),2228.0,563.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
629.0,Nutcha Sotthibandhu,2229.0,749.0,331.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
630.0,Chinakhan Yutthasaksomboon (ชิณากัณห์ ยุทธศักดิ์สมบุญ),2230.0,565.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
631.0,Tanakrit Eukasemsin (ธนกฤต เอื้อเกษมสิน),2231.0,768.0,314.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
632.0,Siwach Daengpao (ศิวัช แดงเป้า),2232.0,567.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
